116 0.4 0.4 0.4 
113 0.4 0.4 0.4 
122 0.4 0.4 0.4 
122 0.41 0.4 0.4 
122 0.41 0.41 0.4 
122 0.41 0.41 0.41 
123 0.41 0.41 0.41 
114 0.41 0.41 0.41 
114 0.41 0.41 0.41 
122 0.41 0.41 0.41 
122 0.41 0.41 0.41 
123 0.41 0.41 0.41 
123 0.41 0.41 0.41 
114 0.41 0.41 0.41 
114 0.41 0.41 0.41 
114 0.41 0.41 0.41 
114 0.41 0.41 0.41 
114 0.41 0.41 0.41 
114 0.41 0.41 0.41 
117 0.41 0.41 0.41 
109 0.41 0.41 0.41 
113 0.41 0.41 0.41 
114 0.41 0.41 0.41 
114 0.41 0.41 0.41 
115 0.41 0.41 0.41 
114 0.41 0.41 0.41 
114 0.42 0.41 0.41 
114 0.42 0.42 0.41 
114 0.42 0.42 0.42 
123 0.42 0.42 0.42 
114 0.42 0.42 0.42 
114 0.42 0.42 0.42 
123 0.42 0.42 0.42 
105 0.42 0.42 0.42 
114 0.42 0.42 0.42 
118 0.42 0.42 0.42 
106 0.42 0.42 0.42 
114 0.42 0.42 0.42 
106 0.42 0.42 0.42 
113 0.42 0.42 0.42 
114 0.42 0.42 0.42 
107 0.42 0.42 0.42 
116 0.42 0.42 0.42 
114 0.42 0.42 0.42 
105 0.42 0.42 0.42 
105 0.42 0.42 0.42 
105 0.42 0.42 0.42 
114 0.42 0.42 0.42 
105 0.42 0.42 0.42 
105 0.43 0.42 0.42 
105 0.43 0.43 0.42 
105 0.43 0.43 0.43 
105 0.43 0.43 0.43 
114 0.43 0.43 0.43 
109 0.43 0.43 0.43 
108 0.43 0.43 0.43 
114 0.43 0.43 0.43 
105 0.43 0.43 0.43 
105 0.43 0.43 0.43 
97 0.43 0.43 0.43 
105 0.43 0.43 0.43 
105 0.43 0.43 0.43 
98 0.43 0.43 0.43 
115 0.43 0.43 0.43 
98 0.43 0.43 0.43 
107 0.43 0.43 0.43 
105 0.43 0.43 0.43 
105 0.43 0.43 0.43 
114 0.43 0.43 0.43 
97 0.43 0.43 0.43 
105 0.43 0.43 0.43 
105 0.43 0.43 0.43 
105 0.44 0.43 0.43 
105 0.44 0.44 0.43 
105 0.44 0.44 0.44 
105 0.44 0.44 0.44 
105 0.44 0.44 0.44 
100 0.44 0.44 0.44 
100 0.44 0.44 0.44 
109 0.44 0.44 0.44 
106 0.44 0.44 0.44 
97 0.44 0.44 0.44 
96 0.44 0.44 0.44 
105 0.44 0.44 0.44 
105 0.44 0.44 0.44 
105 0.44 0.44 0.44 
105 0.44 0.44 0.44 
97 0.44 0.44 0.44 
105 0.44 0.44 0.44 
96 0.44 0.44 0.44 
96 0.44 0.44 0.44 
105 0.44 0.44 0.44 
107 0.44 0.44 0.44 
98 0.44 0.44 0.44 
106 0.44 0.44 0.44 
106 0.45 0.44 0.44 
106 0.45 0.45 0.44 
106 0.45 0.45 0.45 
105 0.45 0.45 0.45 
105 0.45 0.45 0.45 
96 0.45 0.45 0.45 
105 0.45 0.45 0.45 
100 0.45 0.45 0.45 
91 0.45 0.45 0.45 
96 0.45 0.45 0.45 
97 0.45 0.45 0.45 
96 0.45 0.45 0.45 
105 0.45 0.45 0.45 
96 0.45 0.45 0.45 
96 0.45 0.45 0.45 
97 0.45 0.45 0.45 
96 0.45 0.45 0.45 
105 0.45 0.45 0.45 
97 0.45 0.45 0.45 
97 0.45 0.45 0.45 
96 0.45 0.45 0.45 
96 0.45 0.45 0.45 
98 0.45 0.45 0.45 
98 0.46 0.45 0.45 
98 0.46 0.46 0.45 
98 0.46 0.46 0.46 
90 0.46 0.46 0.46 
98 0.46 0.46 0.46 
101 0.46 0.46 0.46 
92 0.46 0.46 0.46 
100 0.46 0.46 0.46 
87 0.46 0.46 0.46 
97 0.46 0.46 0.46 
96 0.46 0.46 0.46 
88 0.46 0.46 0.46 
96 0.46 0.46 0.46 
88 0.46 0.46 0.46 
96 0.46 0.46 0.46 
87 0.46 0.46 0.46 
88 0.46 0.46 0.46 
96 0.46 0.46 0.46 
96 0.46 0.46 0.46 
96 0.46 0.46 0.46 
87 0.46 0.46 0.46 
88 0.46 0.46 0.46 
96 0.46 0.46 0.46 
87 0.46 0.46 0.46 
87 0.47 0.46 0.46 
87 0.47 0.47 0.46 
87 0.47 0.47 0.47 
96 0.47 0.47 0.47 
97 0.47 0.47 0.47 
97 0.47 0.47 0.47 
96 0.47 0.47 0.47 
93 0.47 0.47 0.47 
93 0.47 0.47 0.47 
88 0.47 0.47 0.47 
87 0.47 0.47 0.47 
88 0.47 0.47 0.47 
88 0.47 0.47 0.47 
87 0.47 0.47 0.47 
96 0.47 0.47 0.47 
87 0.47 0.47 0.47 
88 0.47 0.47 0.47 
88 0.47 0.47 0.47 
88 0.47 0.47 0.47 
88 0.47 0.47 0.47 
88 0.47 0.47 0.47 
87 0.47 0.47 0.47 
80 0.47 0.47 0.47 
80 0.48 0.47 0.47 
80 0.48 0.48 0.47 
80 0.48 0.48 0.48 
88 0.48 0.48 0.48 
87 0.48 0.48 0.48 
87 0.48 0.48 0.48 
97 0.48 0.48 0.48 
88 0.48 0.48 0.48 
91 0.48 0.48 0.48 
88 0.48 0.48 0.48 
90 0.48 0.48 0.48 
89 0.48 0.48 0.48 
87 0.48 0.48 0.48 
88 0.48 0.48 0.48 
88 0.48 0.48 0.48 
88 0.48 0.48 0.48 
88 0.48 0.48 0.48 
79 0.48 0.48 0.48 
88 0.48 0.48 0.48 
79 0.48 0.48 0.48 
87 0.48 0.48 0.48 
88 0.48 0.48 0.48 
88 0.48 0.48 0.48 
88 0.49 0.48 0.48 
88 0.49 0.49 0.48 
88 0.49 0.49 0.49 
88 0.49 0.49 0.49 
87 0.49 0.49 0.49 
83 0.49 0.49 0.49 
87 0.49 0.49 0.49 
79 0.49 0.49 0.49 
88 0.49 0.49 0.49 
87 0.49 0.49 0.49 
79 0.49 0.49 0.49 
81 0.49 0.49 0.49 
81 0.49 0.49 0.49 
81 0.49 0.49 0.49 
79 0.49 0.49 0.49 
79 0.49 0.49 0.49 
79 0.49 0.49 0.49 
79 0.49 0.49 0.49 
79 0.49 0.49 0.49 
88 0.49 0.49 0.49 
79 0.49 0.49 0.49 
79 0.49 0.49 0.49 
87 0.49 0.49 0.49 
87 0.5 0.49 0.49 
87 0.5 0.5 0.49 
87 0.5 0.5 0.5 
79 0.5 0.5 0.5 
88 0.5 0.5 0.5 
79 0.5 0.5 0.5 
91 0.5 0.5 0.5 
79 0.5 0.5 0.5 
79 0.5 0.5 0.5 
88 0.5 0.5 0.5 
79 0.5 0.5 0.5 
79 0.5 0.5 0.5 
80 0.5 0.5 0.5 
81 0.5 0.5 0.5 
79 0.5 0.5 0.5 
79 0.5 0.5 0.5 
79 0.5 0.5 0.5 
88 0.5 0.5 0.5 
79 0.5 0.5 0.5 
88 0.5 0.5 0.5 
79 0.5 0.5 0.5 
79 0.5 0.5 0.5 
79 0.5 0.5 0.5 
79 0.51 0.5 0.5 
79 0.51 0.51 0.5 
79 0.51 0.51 0.51 
83 0.51 0.51 0.51 
87 0.51 0.51 0.51 
79 0.51 0.51 0.51 
79 0.51 0.51 0.51 
87 0.51 0.51 0.51 
79 0.51 0.51 0.51 
79 0.51 0.51 0.51 
71 0.51 0.51 0.51 
71 0.51 0.51 0.51 
79 0.51 0.51 0.51 
79 0.51 0.51 0.51 
79 0.51 0.51 0.51 
72 0.51 0.51 0.51 
71 0.51 0.51 0.51 
79 0.51 0.51 0.51 
79 0.51 0.51 0.51 
79 0.51 0.51 0.51 
71 0.51 0.51 0.51 
79 0.51 0.51 0.51 
83 0.51 0.51 0.51 
83 0.52 0.51 0.51 
83 0.52 0.52 0.51 
83 0.52 0.52 0.52 
74 0.52 0.52 0.52 
74 0.52 0.52 0.52 
71 0.52 0.52 0.52 
79 0.52 0.52 0.52 
80 0.52 0.52 0.52 
70 0.52 0.52 0.52 
79 0.52 0.52 0.52 
71 0.52 0.52 0.52 
79 0.52 0.52 0.52 
79 0.52 0.52 0.52 
70 0.52 0.52 0.52 
79 0.52 0.52 0.52 
71 0.52 0.52 0.52 
70 0.52 0.52 0.52 
79 0.52 0.52 0.52 
79 0.52 0.52 0.52 
70 0.52 0.52 0.52 
72 0.52 0.52 0.52 
72 0.52 0.52 0.52 
70 0.52 0.52 0.52 
79 0.52 0.52 0.52 
79 0.53 0.52 0.52 
79 0.53 0.53 0.52 
79 0.53 0.53 0.53 
70 0.53 0.53 0.53 
74 0.53 0.53 0.53 
75 0.53 0.53 0.53 
80 0.53 0.53 0.53 
70 0.53 0.53 0.53 
71 0.53 0.53 0.53 
70 0.53 0.53 0.53 
79 0.53 0.53 0.53 
70 0.53 0.53 0.53 
70 0.53 0.53 0.53 
70 0.53 0.53 0.53 
71 0.53 0.53 0.53 
70 0.53 0.53 0.53 
71 0.53 0.53 0.53 
70 0.53 0.53 0.53 
70 0.53 0.53 0.53 
70 0.53 0.53 0.53 
71 0.53 0.53 0.53 
79 0.53 0.53 0.53 
70 0.53 0.53 0.53 
70 0.54 0.53 0.53 
70 0.54 0.54 0.53 
70 0.54 0.54 0.54 
70 0.54 0.54 0.54 
79 0.54 0.54 0.54 
71 0.54 0.54 0.54 
70 0.54 0.54 0.54 
70 0.54 0.54 0.54 
71 0.54 0.54 0.54 
70 0.54 0.54 0.54 
72 0.54 0.54 0.54 
66 0.54 0.54 0.54 
65 0.54 0.54 0.54 
71 0.54 0.54 0.54 
62 0.54 0.54 0.54 
62 0.54 0.54 0.54 
70 0.54 0.54 0.54 
71 0.54 0.54 0.54 
71 0.54 0.54 0.54 
79 0.54 0.54 0.54 
70 0.54 0.54 0.54 
70 0.54 0.54 0.54 
70 0.54 0.54 0.54 
70 0.55 0.54 0.54 
70 0.55 0.55 0.54 
70 0.55 0.55 0.55 
71 0.55 0.55 0.55 
70 0.55 0.55 0.55 
70 0.55 0.55 0.55 
70 0.55 0.55 0.55 
70 0.55 0.55 0.55 
70 0.55 0.55 0.55 
70 0.55 0.55 0.55 
62 0.55 0.55 0.55 
71 0.55 0.55 0.55 
61 0.55 0.55 0.55 
70 0.55 0.55 0.55 
70 0.55 0.55 0.55 
65 0.55 0.55 0.55 
70 0.55 0.55 0.55 
61 0.55 0.55 0.55 
62 0.55 0.55 0.55 
63 0.55 0.55 0.55 
62 0.55 0.55 0.55 
62 0.55 0.55 0.55 
61 0.55 0.55 0.55 
61 0.56 0.55 0.55 
61 0.56 0.56 0.55 
61 0.56 0.56 0.56 
70 0.56 0.56 0.56 
70 0.56 0.56 0.56 
70 0.56 0.56 0.56 
70 0.56 0.56 0.56 
70 0.56 0.56 0.56 
62 0.56 0.56 0.56 
62 0.56 0.56 0.56 
70 0.56 0.56 0.56 
62 0.56 0.56 0.56 
70 0.56 0.56 0.56 
71 0.56 0.56 0.56 
70 0.56 0.56 0.56 
62 0.56 0.56 0.56 
71 0.56 0.56 0.56 
62 0.56 0.56 0.56 
62 0.56 0.56 0.56 
61 0.56 0.56 0.56 
62 0.56 0.56 0.56 
62 0.56 0.56 0.56 
62 0.56 0.56 0.56 
62 0.57 0.56 0.56 
62 0.57 0.57 0.56 
62 0.57 0.57 0.57 
62 0.57 0.57 0.57 
66 0.57 0.57 0.57 
65 0.57 0.57 0.57 
62 0.57 0.57 0.57 
70 0.57 0.57 0.57 
62 0.57 0.57 0.57 
62 0.57 0.57 0.57 
61 0.57 0.57 0.57 
61 0.57 0.57 0.57 
61 0.57 0.57 0.57 
63 0.57 0.57 0.57 
61 0.57 0.57 0.57 
61 0.57 0.57 0.57 
62 0.57 0.57 0.57 
62 0.57 0.57 0.57 
62 0.57 0.57 0.57 
62 0.57 0.57 0.57 
61 0.57 0.57 0.57 
62 0.57 0.57 0.57 
61 0.57 0.57 0.57 
61 0.58 0.57 0.57 
61 0.58 0.58 0.57 
61 0.58 0.58 0.58 
61 0.58 0.58 0.58 
71 0.58 0.58 0.58 
61 0.58 0.58 0.58 
62 0.58 0.58 0.58 
65 0.58 0.58 0.58 
62 0.58 0.58 0.58 
62 0.58 0.58 0.58 
53 0.58 0.58 0.58 
62 0.58 0.58 0.58 
62 0.58 0.58 0.58 
62 0.58 0.58 0.58 
62 0.58 0.58 0.58 
53 0.58 0.58 0.58 
62 0.58 0.58 0.58 
61 0.58 0.58 0.58 
53 0.58 0.58 0.58 
62 0.58 0.58 0.58 
63 0.58 0.58 0.58 
63 0.58 0.58 0.58 
61 0.58 0.58 0.58 
62 0.58 0.58 0.58 
62 0.58 0.58 0.58 
62 0.59 0.58 0.58 
62 0.59 0.59 0.58 
62 0.59 0.59 0.59 
62 0.59 0.59 0.59 
62 0.59 0.59 0.59 
62 0.59 0.59 0.59 
62 0.59 0.59 0.59 
65 0.59 0.59 0.59 
53 0.59 0.59 0.59 
61 0.59 0.59 0.59 
62 0.59 0.59 0.59 
62 0.59 0.59 0.59 
62 0.59 0.59 0.59 
62 0.59 0.59 0.59 
62 0.59 0.59 0.59 
61 0.59 0.59 0.59 
62 0.59 0.59 0.59 
53 0.59 0.59 0.59 
62 0.59 0.59 0.59 
61 0.59 0.59 0.59 
62 0.59 0.59 0.59 
53 0.59 0.59 0.59 
61 0.59 0.59 0.59 
61 0.6 0.59 0.59 
61 0.6 0.6 0.59 
61 0.6 0.6 0.6 
53 0.6 0.6 0.6 
53 0.6 0.6 0.6 
62 0.6 0.6 0.6 
63 0.6 0.6 0.6 
54 0.6 0.6 0.6 
61 0.6 0.6 0.6 
61 0.6 0.6 0.6 
62 0.6 0.6 0.6 
53 0.6 0.6 0.6 
53 0.6 0.6 0.6 
57 0.6 0.6 0.6 
62 0.6 0.6 0.6 
62 0.6 0.6 0.6 
53 0.6 0.6 0.6 
53 0.6 0.6 0.6 
53 0.6 0.6 0.6 
53 0.6 0.6 0.6 
62 0.6 0.6 0.6 
53 0.6 0.6 0.6 
53 0.6 0.6 0.6 
53 0.61 0.6 0.6 
53 0.61 0.61 0.6 
53 0.61 0.61 0.61 
53 0.61 0.61 0.61 
62 0.61 0.61 0.61 
53 0.61 0.61 0.61 
53 0.61 0.61 0.61 
53 0.61 0.61 0.61 
62 0.61 0.61 0.61 
53 0.61 0.61 0.61 
62 0.61 0.61 0.61 
53 0.61 0.61 0.61 
53 0.61 0.61 0.61 
61 0.61 0.61 0.61 
53 0.61 0.61 0.61 
62 0.61 0.61 0.61 
53 0.61 0.61 0.61 
53 0.61 0.61 0.61 
62 0.61 0.61 0.61 
53 0.61 0.61 0.61 
56 0.61 0.61 0.61 
50 0.61 0.61 0.61 
59 0.61 0.61 0.61 
59 0.62 0.61 0.61 
59 0.62 0.62 0.61 
59 0.62 0.62 0.62 
55 0.62 0.62 0.62 
46 0.62 0.62 0.62 
61 0.62 0.62 0.62 
53 0.62 0.62 0.62 
53 0.62 0.62 0.62 
53 0.62 0.62 0.62 
53 0.62 0.62 0.62 
53 0.62 0.62 0.62 
45 0.62 0.62 0.62 
53 0.62 0.62 0.62 
53 0.62 0.62 0.62 
53 0.62 0.62 0.62 
53 0.62 0.62 0.62 
53 0.62 0.62 0.62 
53 0.62 0.62 0.62 
52 0.62 0.62 0.62 
53 0.62 0.62 0.62 
53 0.62 0.62 0.62 
53 0.62 0.62 0.62 
53 0.62 0.62 0.62 
53 0.63 0.62 0.62 
53 0.63 0.63 0.62 
53 0.63 0.63 0.63 
62 0.63 0.63 0.63 
53 0.63 0.63 0.63 
53 0.63 0.63 0.63 
53 0.63 0.63 0.63 
53 0.63 0.63 0.63 
53 0.63 0.63 0.63 
45 0.63 0.63 0.63 
53 0.63 0.63 0.63 
53 0.63 0.63 0.63 
53 0.63 0.63 0.63 
44 0.63 0.63 0.63 
53 0.63 0.63 0.63 
48 0.63 0.63 0.63 
53 0.63 0.63 0.63 
53 0.63 0.63 0.63 
53 0.63 0.63 0.63 
44 0.63 0.63 0.63 
53 0.63 0.63 0.63 
53 0.63 0.63 0.63 
53 0.63 0.63 0.63 
53 0.64 0.63 0.63 
53 0.64 0.64 0.63 
53 0.64 0.64 0.64 
53 0.64 0.64 0.64 
44 0.64 0.64 0.64 
54 0.64 0.64 0.64 
46 0.64 0.64 0.64 
46 0.64 0.64 0.64 
53 0.64 0.64 0.64 
53 0.64 0.64 0.64 
53 0.64 0.64 0.64 
53 0.64 0.64 0.64 
53 0.64 0.64 0.64 
44 0.64 0.64 0.64 
53 0.64 0.64 0.64 
44 0.64 0.64 0.64 
44 0.64 0.64 0.64 
53 0.64 0.64 0.64 
44 0.64 0.64 0.64 
53 0.64 0.64 0.64 
44 0.64 0.64 0.64 
53 0.64 0.64 0.64 
44 0.64 0.64 0.64 
44 0.65 0.64 0.64 
44 0.65 0.65 0.64 
44 0.65 0.65 0.65 
44 0.65 0.65 0.65 
45 0.65 0.65 0.65 
48 0.65 0.65 0.65 
45 0.65 0.65 0.65 
44 0.65 0.65 0.65 
53 0.65 0.65 0.65 
44 0.65 0.65 0.65 
44 0.65 0.65 0.65 
45 0.65 0.65 0.65 
53 0.65 0.65 0.65 
44 0.65 0.65 0.65 
53 0.65 0.65 0.65 
44 0.65 0.65 0.65 
53 0.65 0.65 0.65 
53 0.65 0.65 0.65 
53 0.65 0.65 0.65 
44 0.65 0.65 0.65 
53 0.65 0.65 0.65 
53 0.65 0.65 0.65 
45 0.65 0.65 0.65 
45 0.65 0.65 0.65 
45 0.66 0.65 0.65 
45 0.66 0.66 0.65 
45 0.66 0.66 0.66 
45 0.66 0.66 0.66 
52 0.66 0.66 0.66 
49 0.66 0.66 0.66 
44 0.66 0.66 0.66 
45 0.66 0.66 0.66 
46 0.66 0.66 0.66 
46 0.66 0.66 0.66 
44 0.66 0.66 0.66 
44 0.66 0.66 0.66 
44 0.66 0.66 0.66 
44 0.66 0.66 0.66 
44 0.66 0.66 0.66 
44 0.66 0.66 0.66 
45 0.66 0.66 0.66 
44 0.66 0.66 0.66 
44 0.66 0.66 0.66 
45 0.66 0.66 0.66 
48 0.66 0.66 0.66 
44 0.66 0.66 0.66 
44 0.66 0.66 0.66 
44 0.67 0.66 0.66 
44 0.67 0.67 0.66 
44 0.67 0.67 0.67 
45 0.67 0.67 0.67 
52 0.67 0.67 0.67 
53 0.67 0.67 0.67 
44 0.67 0.67 0.67 
44 0.67 0.67 0.67 
44 0.67 0.67 0.67 
53 0.67 0.67 0.67 
44 0.67 0.67 0.67 
45 0.67 0.67 0.67 
44 0.67 0.67 0.67 
45 0.67 0.67 0.67 
44 0.67 0.67 0.67 
44 0.67 0.67 0.67 
44 0.67 0.67 0.67 
53 0.67 0.67 0.67 
45 0.67 0.67 0.67 
45 0.67 0.67 0.67 
44 0.67 0.67 0.67 
44 0.67 0.67 0.67 
45 0.67 0.67 0.67 
45 0.68 0.67 0.67 
45 0.68 0.68 0.67 
45 0.68 0.68 0.68 
35 0.68 0.68 0.68 
44 0.68 0.68 0.68 
44 0.68 0.68 0.68 
44 0.68 0.68 0.68 
44 0.68 0.68 0.68 
46 0.68 0.68 0.68 
40 0.68 0.68 0.68 
44 0.68 0.68 0.68 
44 0.68 0.68 0.68 
45 0.68 0.68 0.68 
44 0.68 0.68 0.68 
45 0.68 0.68 0.68 
44 0.68 0.68 0.68 
44 0.68 0.68 0.68 
44 0.68 0.68 0.68 
44 0.68 0.68 0.68 
44 0.68 0.68 0.68 
44 0.68 0.68 0.68 
44 0.68 0.68 0.68 
44 0.68 0.68 0.68 
44 0.69 0.68 0.68 
44 0.69 0.69 0.68 
44 0.69 0.69 0.69 
44 0.69 0.69 0.69 
44 0.69 0.69 0.69 
44 0.69 0.69 0.69 
44 0.69 0.69 0.69 
44 0.69 0.69 0.69 
35 0.69 0.69 0.69 
44 0.69 0.69 0.69 
44 0.69 0.69 0.69 
44 0.69 0.69 0.69 
44 0.69 0.69 0.69 
45 0.69 0.69 0.69 
44 0.69 0.69 0.69 
44 0.69 0.69 0.69 
35 0.69 0.69 0.69 
44 0.69 0.69 0.69 
44 0.69 0.69 0.69 
44 0.69 0.69 0.69 
44 0.69 0.69 0.69 
36 0.69 0.69 0.69 
44 0.69 0.69 0.69 
44 0.7 0.69 0.69 
44 0.7 0.7 0.69 
44 0.7 0.7 0.7 
35 0.7 0.7 0.7 
39 0.7 0.7 0.7 
44 0.7 0.7 0.7 
44 0.7 0.7 0.7 
44 0.7 0.7 0.7 
45 0.7 0.7 0.7 
36 0.7 0.7 0.7 
44 0.7 0.7 0.7 
45 0.7 0.7 0.7 
44 0.7 0.7 0.7 
46 0.7 0.7 0.7 
37 0.7 0.7 0.7 
45 0.7 0.7 0.7 
44 0.7 0.7 0.7 
45 0.7 0.7 0.7 
44 0.7 0.7 0.7 
45 0.7 0.7 0.7 
44 0.7 0.7 0.7 
44 0.7 0.7 0.7 
36 0.7 0.7 0.7 
44 0.7 0.7 0.7 
44 0.7 0.7 0.7 
44 0.71 0.7 0.7 
44 0.71 0.71 0.7 
44 0.71 0.71 0.71 
44 0.71 0.71 0.71 
44 0.71 0.71 0.71 
35 0.71 0.71 0.71 
44 0.71 0.71 0.71 
44 0.71 0.71 0.71 
35 0.71 0.71 0.71 
44 0.71 0.71 0.71 
45 0.71 0.71 0.71 
36 0.71 0.71 0.71 
35 0.71 0.71 0.71 
44 0.71 0.71 0.71 
36 0.71 0.71 0.71 
35 0.71 0.71 0.71 
35 0.71 0.71 0.71 
44 0.71 0.71 0.71 
39 0.71 0.71 0.71 
39 0.71 0.71 0.71 
35 0.71 0.71 0.71 
45 0.71 0.71 0.71 
44 0.71 0.71 0.71 
44 0.72 0.71 0.71 
44 0.72 0.72 0.71 
44 0.72 0.72 0.72 
35 0.72 0.72 0.72 
44 0.72 0.72 0.72 
44 0.72 0.72 0.72 
36 0.72 0.72 0.72 
45 0.72 0.72 0.72 
45 0.72 0.72 0.72 
44 0.72 0.72 0.72 
44 0.72 0.72 0.72 
44 0.72 0.72 0.72 
35 0.72 0.72 0.72 
36 0.72 0.72 0.72 
36 0.72 0.72 0.72 
35 0.72 0.72 0.72 
44 0.72 0.72 0.72 
35 0.72 0.72 0.72 
44 0.72 0.72 0.72 
37 0.72 0.72 0.72 
38 0.72 0.72 0.72 
45 0.72 0.72 0.72 
45 0.72 0.72 0.72 
35 0.72 0.72 0.72 
36 0.72 0.72 0.72 
36 0.73 0.72 0.72 
36 0.73 0.73 0.72 
36 0.73 0.73 0.73 
36 0.73 0.73 0.73 
45 0.73 0.73 0.73 
36 0.73 0.73 0.73 
35 0.73 0.73 0.73 
36 0.73 0.73 0.73 
45 0.73 0.73 0.73 
35 0.73 0.73 0.73 
35 0.73 0.73 0.73 
35 0.73 0.73 0.73 
44 0.73 0.73 0.73 
35 0.73 0.73 0.73 
39 0.73 0.73 0.73 
39 0.73 0.73 0.73 
36 0.73 0.73 0.73 
44 0.73 0.73 0.73 
44 0.73 0.73 0.73 
36 0.73 0.73 0.73 
44 0.73 0.73 0.73 
36 0.73 0.73 0.73 
35 0.73 0.73 0.73 
35 0.74 0.73 0.73 
35 0.74 0.74 0.73 
35 0.74 0.74 0.74 
35 0.74 0.74 0.74 
44 0.74 0.74 0.74 
36 0.74 0.74 0.74 
45 0.74 0.74 0.74 
44 0.74 0.74 0.74 
35 0.74 0.74 0.74 
44 0.74 0.74 0.74 
36 0.74 0.74 0.74 
44 0.74 0.74 0.74 
36 0.74 0.74 0.74 
36 0.74 0.74 0.74 
36 0.74 0.74 0.74 
35 0.74 0.74 0.74 
45 0.74 0.74 0.74 
36 0.74 0.74 0.74 
36 0.74 0.74 0.74 
44 0.74 0.74 0.74 
36 0.74 0.74 0.74 
35 0.74 0.74 0.74 
36 0.74 0.74 0.74 
36 0.75 0.74 0.74 
36 0.75 0.75 0.74 
36 0.75 0.75 0.75 
35 0.75 0.75 0.75 
36 0.75 0.75 0.75 
36 0.75 0.75 0.75 
35 0.75 0.75 0.75 
36 0.75 0.75 0.75 
36 0.75 0.75 0.75 
37 0.75 0.75 0.75 
38 0.75 0.75 0.75 
40 0.75 0.75 0.75 
35 0.75 0.75 0.75 
36 0.75 0.75 0.75 
35 0.75 0.75 0.75 
35 0.75 0.75 0.75 
36 0.75 0.75 0.75 
36 0.75 0.75 0.75 
35 0.75 0.75 0.75 
36 0.75 0.75 0.75 
36 0.75 0.75 0.75 
35 0.75 0.75 0.75 
35 0.75 0.75 0.75 
35 0.76 0.75 0.75 
35 0.76 0.76 0.75 
35 0.76 0.76 0.76 
35 0.76 0.76 0.76 
36 0.76 0.76 0.76 
35 0.76 0.76 0.76 
36 0.76 0.76 0.76 
35 0.76 0.76 0.76 
35 0.76 0.76 0.76 
44 0.76 0.76 0.76 
35 0.76 0.76 0.76 
35 0.76 0.76 0.76 
36 0.76 0.76 0.76 
27 0.76 0.76 0.76 
36 0.76 0.76 0.76 
36 0.76 0.76 0.76 
36 0.76 0.76 0.76 
35 0.76 0.76 0.76 
36 0.76 0.76 0.76 
36 0.76 0.76 0.76 
35 0.76 0.76 0.76 
36 0.76 0.76 0.76 
35 0.76 0.76 0.76 
35 0.77 0.76 0.76 
35 0.77 0.77 0.76 
35 0.77 0.77 0.77 
36 0.77 0.77 0.77 
36 0.77 0.77 0.77 
35 0.77 0.77 0.77 
35 0.77 0.77 0.77 
36 0.77 0.77 0.77 
36 0.77 0.77 0.77 
35 0.77 0.77 0.77 
36 0.77 0.77 0.77 
35 0.77 0.77 0.77 
36 0.77 0.77 0.77 
36 0.77 0.77 0.77 
36 0.77 0.77 0.77 
36 0.77 0.77 0.77 
35 0.77 0.77 0.77 
36 0.77 0.77 0.77 
39 0.77 0.77 0.77 
35 0.77 0.77 0.77 
36 0.77 0.77 0.77 
36 0.77 0.77 0.77 
36 0.77 0.77 0.77 
36 0.78 0.77 0.77 
36 0.78 0.78 0.77 
36 0.78 0.78 0.78 
36 0.78 0.78 0.78 
36 0.78 0.78 0.78 
36 0.78 0.78 0.78 
36 0.78 0.78 0.78 
36 0.78 0.78 0.78 
35 0.78 0.78 0.78 
36 0.78 0.78 0.78 
36 0.78 0.78 0.78 
29 0.78 0.78 0.78 
38 0.78 0.78 0.78 
37 0.78 0.78 0.78 
27 0.78 0.78 0.78 
36 0.78 0.78 0.78 
36 0.78 0.78 0.78 
36 0.78 0.78 0.78 
35 0.78 0.78 0.78 
35 0.78 0.78 0.78 
27 0.78 0.78 0.78 
35 0.78 0.78 0.78 
35 0.78 0.78 0.78 
36 0.78 0.78 0.78 
36 0.79 0.78 0.78 
36 0.79 0.79 0.78 
36 0.79 0.79 0.79 
35 0.79 0.79 0.79 
27 0.79 0.79 0.79 
36 0.79 0.79 0.79 
36 0.79 0.79 0.79 
36 0.79 0.79 0.79 
27 0.79 0.79 0.79 
36 0.79 0.79 0.79 
35 0.79 0.79 0.79 
36 0.79 0.79 0.79 
27 0.79 0.79 0.79 
36 0.79 0.79 0.79 
36 0.79 0.79 0.79 
27 0.79 0.79 0.79 
36 0.79 0.79 0.79 
35 0.79 0.79 0.79 
36 0.79 0.79 0.79 
36 0.79 0.79 0.79 
36 0.79 0.79 0.79 
35 0.79 0.79 0.79 
36 0.79 0.79 0.79 
36 0.8 0.79 0.79 
36 0.8 0.8 0.79 
36 0.8 0.8 0.8 
39 0.8 0.8 0.8 
31 0.8 0.8 0.8 
27 0.8 0.8 0.8 
27 0.8 0.8 0.8 
27 0.8 0.8 0.8 
27 0.8 0.8 0.8 
36 0.8 0.8 0.8 
35 0.8 0.8 0.8 
35 0.8 0.8 0.8 
26 0.8 0.8 0.8 
26 0.8 0.8 0.8 
27 0.8 0.8 0.8 
27 0.8 0.8 0.8 
36 0.8 0.8 0.8 
35 0.8 0.8 0.8 
36 0.8 0.8 0.8 
27 0.8 0.8 0.8 
35 0.8 0.8 0.8 
27 0.8 0.8 0.8 
27 0.8 0.8 0.8 
