0.514854 0.01 0.01 0.01 
0.5161128 0.01 0.01 0.01 
0.5161128 0.01 0.01 0.01 
0.5161128 0.01 0.01 0.01 
0.5123364 0.01 0.01 0.01 
0.4921954 0.01 0.01 0.01 
0.387714 0.01 0.01 0.01 
0.3021148 0.01 0.01 0.01 
0.2379154 0.01 0.01 0.01 
0.1863041 0.01 0.01 0.01 
0.1548338 0.01 0.01 0.01 
0.1258812 0.01 0.01 0.01 
0.1057402 0.01 0.01 0.01 
0.08937563 0.01 0.01 0.01 
0.07804632 0.01 0.01 0.01 
0.07301108 0.01 0.01 0.01 
0.06294058 0.01 0.01 0.01 
0.05664653 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.04909366 0.01 0.01 0.01 
0.04909366 0.01 0.01 0.01 
0.04783484 0.01 0.01 0.01 
0.04657603 0.01 0.01 0.01 
0.04657603 0.01 0.01 0.01 
0.0427996 0.01 0.01 0.01 
0.04028197 0.01 0.01 0.01 
0.04657603 0.01 0.01 0.01 
0.04405841 0.01 0.01 0.01 
0.04405841 0.01 0.01 0.01 
0.04657603 0.01 0.01 0.01 
0.04657603 0.01 0.01 0.01 
0.04405841 0.01 0.01 0.01 
0.04531722 0.01 0.01 0.01 
0.04531722 0.01 0.01 0.01 
0.04531722 0.01 0.01 0.01 
0.0427996 0.01 0.01 0.01 
0.04657603 0.01 0.01 0.01 
0.04405841 0.01 0.01 0.01 
0.04405841 0.01 0.01 0.01 
0.04531722 0.01 0.01 0.01 
0.04657603 0.01 0.01 0.01 
0.04657603 0.01 0.01 0.01 
0.04657603 0.01 0.01 0.01 
0.04783484 0.01 0.01 0.01 
0.04783484 0.01 0.01 0.01 
0.04909366 0.01 0.01 0.01 
0.04909366 0.01 0.01 0.01 
0.04657603 0.01 0.01 0.01 
0.04909366 0.01 0.01 0.01 
0.05035247 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.04909366 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.0541289 0.01 0.01 0.01 
0.05035247 0.01 0.01 0.01 
0.04909366 0.01 0.01 0.01 
0.04909366 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.05035247 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.05161128 0.01 0.01 0.01 
0.0541289 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.05161128 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.04909366 0.01 0.01 0.01 
0.05035247 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.04909366 0.01 0.01 0.01 
0.05035247 0.01 0.01 0.01 
0.05161128 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.05161128 0.01 0.01 0.01 
0.0541289 0.01 0.01 0.01 
0.05035247 0.01 0.01 0.01 
0.0541289 0.01 0.01 0.01 
0.05161128 0.01 0.01 0.01 
0.05035247 0.01 0.01 0.01 
0.04909366 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.05161128 0.01 0.01 0.01 
0.05035247 0.01 0.01 0.01 
0.05035247 0.01 0.01 0.01 
0.0541289 0.01 0.01 0.01 
0.05161128 0.01 0.01 0.01 
0.05287009 0.01 0.01 0.01 
0.05035247 0.01 0.01 0.01 
0.0541289 0.01 0.01 0.01 
0.04909366 0.01 0.01 0.01 
0.04909366 0.02 0.01 0.01 
0.04909366 0.02 0.02 0.01 
0.04909366 0.02 0.02 0.02 
0.05287009 0.02 0.02 0.02 
0.0541289 0.02 0.02 0.02 
0.05161128 0.02 0.02 0.02 
0.05161128 0.02 0.02 0.02 
0.05161128 0.02 0.02 0.02 
0.05035247 0.02 0.02 0.02 
0.05287009 0.02 0.02 0.02 
0.05287009 0.02 0.02 0.02 
0.05287009 0.02 0.02 0.02 
0.05287009 0.02 0.02 0.02 
0.05035247 0.02 0.02 0.02 
0.05161128 0.02 0.02 0.02 
0.05035247 0.02 0.02 0.02 
0.05161128 0.02 0.02 0.02 
0.05161128 0.02 0.02 0.02 
0.05161128 0.02 0.02 0.02 
0.0541289 0.02 0.02 0.02 
0.05035247 0.02 0.02 0.02 
0.05287009 0.02 0.02 0.02 
0.0541289 0.02 0.02 0.02 
0.05035247 0.02 0.02 0.02 
0.05287009 0.02 0.02 0.02 
0.05035247 0.02 0.02 0.02 
0.05287009 0.02 0.02 0.02 
0.05161128 0.02 0.02 0.02 
0.0541289 0.02 0.02 0.02 
0.04909366 0.02 0.02 0.02 
0.04909366 0.02 0.02 0.02 
0.05287009 0.02 0.02 0.02 
0.04909366 0.02 0.02 0.02 
0.04909366 0.02 0.02 0.02 
0.04909366 0.02 0.02 0.02 
0.05161128 0.02 0.02 0.02 
0.05161128 0.02 0.02 0.02 
0.05287009 0.02 0.02 0.02 
0.05161128 0.02 0.02 0.02 
0.05538771 0.02 0.02 0.02 
0.05287009 0.02 0.02 0.02 
0.05538771 0.02 0.02 0.02 
0.0541289 0.02 0.02 0.02 
0.05287009 0.02 0.02 0.02 
0.05287009 0.02 0.02 0.02 
0.0541289 0.02 0.02 0.02 
0.0541289 0.02 0.02 0.02 
0.05664653 0.02 0.02 0.02 
0.05916415 0.02 0.02 0.02 
0.05538771 0.02 0.02 0.02 
0.05916415 0.02 0.02 0.02 
0.05538771 0.02 0.02 0.02 
0.05664653 0.02 0.02 0.02 
0.05916415 0.02 0.02 0.02 
0.06168177 0.02 0.02 0.02 
0.05916415 0.02 0.02 0.02 
0.06168177 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.06545821 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.0641994 0.02 0.02 0.02 
0.05916415 0.02 0.02 0.02 
0.05916415 0.02 0.02 0.02 
0.05916415 0.02 0.02 0.02 
0.06168177 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.06042296 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.06168177 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.06168177 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.06545821 0.02 0.02 0.02 
0.06545821 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.0641994 0.02 0.02 0.02 
0.06168177 0.02 0.02 0.02 
0.06168177 0.02 0.02 0.02 
0.0641994 0.02 0.02 0.02 
0.06545821 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.06042296 0.02 0.02 0.02 
0.06168177 0.02 0.02 0.02 
0.06545821 0.02 0.02 0.02 
0.06168177 0.02 0.02 0.02 
0.0641994 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.0641994 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.0641994 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.06168177 0.02 0.02 0.02 
0.06042296 0.02 0.02 0.02 
0.06168177 0.02 0.02 0.02 
0.06168177 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.06671702 0.02 0.02 0.02 
0.06168177 0.02 0.02 0.02 
0.0641994 0.02 0.02 0.02 
0.0641994 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.06545821 0.02 0.02 0.02 
0.06294058 0.02 0.02 0.02 
0.0641994 0.02 0.02 0.02 
0.06545821 0.02 0.02 0.02 
0.06545821 0.03 0.02 0.02 
0.06545821 0.03 0.03 0.02 
0.06671702 0.03 0.03 0.02 
0.06671702 0.03 0.03 0.03 
0.06545821 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.06042296 0.03 0.03 0.03 
0.0641994 0.03 0.03 0.03 
0.06042296 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.06168177 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.0641994 0.03 0.03 0.03 
0.06671702 0.03 0.03 0.03 
0.06545821 0.03 0.03 0.03 
0.0641994 0.03 0.03 0.03 
0.0641994 0.03 0.03 0.03 
0.06545821 0.03 0.03 0.03 
0.06168177 0.03 0.03 0.03 
0.06042296 0.03 0.03 0.03 
0.06168177 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.0641994 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.0641994 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.06545821 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.0641994 0.03 0.03 0.03 
0.06797583 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.06168177 0.03 0.03 0.03 
0.0641994 0.03 0.03 0.03 
0.06168177 0.03 0.03 0.03 
0.05916415 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.0641994 0.03 0.03 0.03 
0.06545821 0.03 0.03 0.03 
0.0641994 0.03 0.03 0.03 
0.0641994 0.03 0.03 0.03 
0.06168177 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.0641994 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.0641994 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.0641994 0.03 0.03 0.03 
0.0641994 0.03 0.03 0.03 
0.06545821 0.03 0.03 0.03 
0.06294058 0.03 0.03 0.03 
0.06797583 0.03 0.03 0.03 
0.06545821 0.03 0.03 0.03 
0.06797583 0.03 0.03 0.03 
0.07049345 0.03 0.03 0.03 
0.07049345 0.03 0.03 0.03 
0.07301108 0.03 0.03 0.03 
0.07175227 0.03 0.03 0.03 
0.07049345 0.03 0.03 0.03 
0.07301108 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.07175227 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.07175227 0.03 0.03 0.03 
0.07175227 0.03 0.03 0.03 
0.07175227 0.03 0.03 0.03 
0.06923464 0.03 0.03 0.03 
0.0755287 0.03 0.03 0.03 
0.07301108 0.03 0.03 0.03 
0.07301108 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.0755287 0.03 0.03 0.03 
0.07301108 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.0755287 0.03 0.03 0.03 
0.07678751 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.07678751 0.03 0.03 0.03 
0.0755287 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.07175227 0.03 0.03 0.03 
0.07049345 0.03 0.03 0.03 
0.07175227 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.07301108 0.03 0.03 0.03 
0.07301108 0.03 0.03 0.03 
0.07301108 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.0755287 0.03 0.03 0.03 
0.0755287 0.03 0.03 0.03 
0.07301108 0.03 0.03 0.03 
0.07678751 0.03 0.03 0.03 
0.07175227 0.03 0.03 0.03 
0.07301108 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.07175227 0.03 0.03 0.03 
0.07175227 0.03 0.03 0.03 
0.07301108 0.03 0.03 0.03 
0.0755287 0.03 0.03 0.03 
0.0755287 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.07678751 0.03 0.03 0.03 
0.07301108 0.03 0.03 0.03 
0.07678751 0.03 0.03 0.03 
0.0755287 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.07426989 0.03 0.03 0.03 
0.0755287 0.03 0.03 0.03 
0.0755287 0.03 0.03 0.03 
0.07175227 0.03 0.03 0.03 
0.07175227 0.04 0.03 0.03 
0.07175227 0.04 0.04 0.03 
0.07175227 0.04 0.04 0.04 
0.0755287 0.04 0.04 0.04 
0.07049345 0.04 0.04 0.04 
0.07175227 0.04 0.04 0.04 
0.07426989 0.04 0.04 0.04 
0.0755287 0.04 0.04 0.04 
0.0755287 0.04 0.04 0.04 
0.0755287 0.04 0.04 0.04 
0.07426989 0.04 0.04 0.04 
0.07804632 0.04 0.04 0.04 
0.07426989 0.04 0.04 0.04 
0.0755287 0.04 0.04 0.04 
0.0755287 0.04 0.04 0.04 
0.0755287 0.04 0.04 0.04 
0.07678751 0.04 0.04 0.04 
0.07804632 0.04 0.04 0.04 
0.07426989 0.04 0.04 0.04 
0.07301108 0.04 0.04 0.04 
0.07426989 0.04 0.04 0.04 
0.07049345 0.04 0.04 0.04 
0.07301108 0.04 0.04 0.04 
0.07426989 0.04 0.04 0.04 
0.07301108 0.04 0.04 0.04 
0.0755287 0.04 0.04 0.04 
0.0755287 0.04 0.04 0.04 
0.0755287 0.04 0.04 0.04 
0.07301108 0.04 0.04 0.04 
0.07426989 0.04 0.04 0.04 
0.07804632 0.04 0.04 0.04 
0.07301108 0.04 0.04 0.04 
0.07678751 0.04 0.04 0.04 
0.0755287 0.04 0.04 0.04 
0.07678751 0.04 0.04 0.04 
0.07301108 0.04 0.04 0.04 
0.07049345 0.04 0.04 0.04 
0.07426989 0.04 0.04 0.04 
0.07426989 0.04 0.04 0.04 
0.07175227 0.04 0.04 0.04 
0.07426989 0.04 0.04 0.04 
0.0755287 0.04 0.04 0.04 
0.07301108 0.04 0.04 0.04 
0.07426989 0.04 0.04 0.04 
0.0755287 0.04 0.04 0.04 
0.07678751 0.04 0.04 0.04 
0.07678751 0.04 0.04 0.04 
0.07678751 0.04 0.04 0.04 
0.07426989 0.04 0.04 0.04 
0.07678751 0.04 0.04 0.04 
0.07426989 0.04 0.04 0.04 
0.07678751 0.04 0.04 0.04 
0.07301108 0.04 0.04 0.04 
0.07678751 0.04 0.04 0.04 
0.07804632 0.04 0.04 0.04 
0.07678751 0.04 0.04 0.04 
0.07804632 0.04 0.04 0.04 
0.0755287 0.04 0.04 0.04 
0.07930513 0.04 0.04 0.04 
0.08182276 0.04 0.04 0.04 
0.07930513 0.04 0.04 0.04 
0.08056395 0.04 0.04 0.04 
0.08182276 0.04 0.04 0.04 
0.08434039 0.04 0.04 0.04 
0.08182276 0.04 0.04 0.04 
0.08308157 0.04 0.04 0.04 
0.08182276 0.04 0.04 0.04 
0.08308157 0.04 0.04 0.04 
0.08056395 0.04 0.04 0.04 
0.07678751 0.04 0.04 0.04 
0.07930513 0.04 0.04 0.04 
0.07678751 0.04 0.04 0.04 
0.08056395 0.04 0.04 0.04 
0.08308157 0.04 0.04 0.04 
0.08056395 0.04 0.04 0.04 
0.08056395 0.04 0.04 0.04 
0.07804632 0.04 0.04 0.04 
0.08056395 0.04 0.04 0.04 
0.08308157 0.04 0.04 0.04 
0.07930513 0.04 0.04 0.04 
0.08182276 0.04 0.04 0.04 
0.08182276 0.04 0.04 0.04 
0.08308157 0.04 0.04 0.04 
0.08434039 0.04 0.04 0.04 
0.08308157 0.04 0.04 0.04 
0.08056395 0.04 0.04 0.04 
0.07930513 0.04 0.04 0.04 
0.08056395 0.04 0.04 0.04 
0.07678751 0.04 0.04 0.04 
0.07930513 0.04 0.04 0.04 
0.08182276 0.04 0.04 0.04 
0.07930513 0.04 0.04 0.04 
0.08434039 0.04 0.04 0.04 
0.08308157 0.04 0.04 0.04 
0.08056395 0.04 0.04 0.04 
0.08308157 0.04 0.04 0.04 
0.08182276 0.04 0.04 0.04 
0.08308157 0.04 0.04 0.04 
0.08182276 0.04 0.04 0.04 
0.08182276 0.04 0.04 0.04 
0.07930513 0.04 0.04 0.04 
0.08308157 0.04 0.04 0.04 
0.08056395 0.04 0.04 0.04 
0.08056395 0.04 0.04 0.04 
0.08056395 0.04 0.04 0.04 
0.07804632 0.04 0.04 0.04 
0.08056395 0.04 0.04 0.04 
0.08182276 0.04 0.04 0.04 
0.07930513 0.04 0.04 0.04 
0.08308157 0.04 0.04 0.04 
0.08182276 0.04 0.04 0.04 
0.08182276 0.04 0.04 0.04 
0.08308157 0.04 0.04 0.04 
0.08308157 0.04 0.04 0.04 
0.08308157 0.05 0.04 0.04 
0.08308157 0.05 0.05 0.04 
0.08308157 0.05 0.05 0.05 
0.08182276 0.05 0.05 0.05 
0.08434039 0.05 0.05 0.05 
0.08308157 0.05 0.05 0.05 
0.08434039 0.05 0.05 0.05 
0.08182276 0.05 0.05 0.05 
0.07804632 0.05 0.05 0.05 
0.08056395 0.05 0.05 0.05 
0.07930513 0.05 0.05 0.05 
0.07930513 0.05 0.05 0.05 
0.08056395 0.05 0.05 0.05 
0.08182276 0.05 0.05 0.05 
0.08056395 0.05 0.05 0.05 
0.08056395 0.05 0.05 0.05 
0.08056395 0.05 0.05 0.05 
0.08056395 0.05 0.05 0.05 
0.08182276 0.05 0.05 0.05 
0.08182276 0.05 0.05 0.05 
0.08434039 0.05 0.05 0.05 
0.08056395 0.05 0.05 0.05 
0.08308157 0.05 0.05 0.05 
0.08308157 0.05 0.05 0.05 
0.08056395 0.05 0.05 0.05 
0.07930513 0.05 0.05 0.05 
0.08056395 0.05 0.05 0.05 
0.07930513 0.05 0.05 0.05 
0.07930513 0.05 0.05 0.05 
0.08182276 0.05 0.05 0.05 
0.08308157 0.05 0.05 0.05 
0.08182276 0.05 0.05 0.05 
0.08182276 0.05 0.05 0.05 
0.08056395 0.05 0.05 0.05 
0.08308157 0.05 0.05 0.05 
0.08182276 0.05 0.05 0.05 
0.08182276 0.05 0.05 0.05 
0.08182276 0.05 0.05 0.05 
0.08434039 0.05 0.05 0.05 
0.08182276 0.05 0.05 0.05 
0.08308157 0.05 0.05 0.05 
0.08308157 0.05 0.05 0.05 
0.08182276 0.05 0.05 0.05 
0.08559919 0.05 0.05 0.05 
0.08308157 0.05 0.05 0.05 
0.08559919 0.05 0.05 0.05 
0.08559919 0.05 0.05 0.05 
0.08937563 0.05 0.05 0.05 
0.09063444 0.05 0.05 0.05 
0.09063444 0.05 0.05 0.05 
0.09063444 0.05 0.05 0.05 
0.09189326 0.05 0.05 0.05 
0.09315206 0.05 0.05 0.05 
0.08811682 0.05 0.05 0.05 
0.09189326 0.05 0.05 0.05 
0.09063444 0.05 0.05 0.05 
0.09566969 0.05 0.05 0.05 
0.08937563 0.05 0.05 0.05 
0.08937563 0.05 0.05 0.05 
0.08937563 0.05 0.05 0.05 
0.09063444 0.05 0.05 0.05 
0.09189326 0.05 0.05 0.05 
0.09189326 0.05 0.05 0.05 
0.09189326 0.05 0.05 0.05 
0.09063444 0.05 0.05 0.05 
0.09315206 0.05 0.05 0.05 
0.09315206 0.05 0.05 0.05 
0.09441087 0.05 0.05 0.05 
0.09818731 0.05 0.05 0.05 
0.09315206 0.05 0.05 0.05 
0.09566969 0.05 0.05 0.05 
0.09441087 0.05 0.05 0.05 
0.09315206 0.05 0.05 0.05 
0.09441087 0.05 0.05 0.05 
0.09063444 0.05 0.05 0.05 
0.08937563 0.05 0.05 0.05 
0.09189326 0.05 0.05 0.05 
0.09566969 0.05 0.05 0.05 
0.09189326 0.05 0.05 0.05 
0.09315206 0.05 0.05 0.05 
0.09189326 0.05 0.05 0.05 
0.09441087 0.05 0.05 0.05 
0.09189326 0.05 0.05 0.05 
0.09315206 0.05 0.05 0.05 
0.09441087 0.05 0.05 0.05 
0.09441087 0.05 0.05 0.05 
0.09441087 0.05 0.05 0.05 
0.09441087 0.05 0.05 0.05 
0.09566969 0.05 0.05 0.05 
0.09566969 0.05 0.05 0.05 
0.09566969 0.05 0.05 0.05 
0.09189326 0.05 0.05 0.05 
0.09189326 0.05 0.05 0.05 
0.09315206 0.05 0.05 0.05 
0.08937563 0.05 0.05 0.05 
0.09063444 0.05 0.05 0.05 
0.086858 0.05 0.05 0.05 
0.09189326 0.05 0.05 0.05 
0.09189326 0.05 0.05 0.05 
0.09315206 0.05 0.05 0.05 
0.09189326 0.05 0.05 0.05 
0.09315206 0.05 0.05 0.05 
0.09315206 0.05 0.05 0.05 
0.09566969 0.05 0.05 0.05 
0.09566969 0.05 0.05 0.05 
0.09441087 0.05 0.05 0.05 
0.09566969 0.05 0.05 0.05 
0.09315206 0.05 0.05 0.05 
0.09315206 0.06 0.05 0.05 
0.09315206 0.06 0.06 0.05 
0.09315206 0.06 0.06 0.06 
0.08937563 0.06 0.06 0.06 
0.09063444 0.06 0.06 0.06 
0.09063444 0.06 0.06 0.06 
0.09315206 0.06 0.06 0.06 
0.09189326 0.06 0.06 0.06 
0.09441087 0.06 0.06 0.06 
0.09441087 0.06 0.06 0.06 
0.09315206 0.06 0.06 0.06 
0.0969285 0.06 0.06 0.06 
0.09441087 0.06 0.06 0.06 
0.0969285 0.06 0.06 0.06 
0.09566969 0.06 0.06 0.06 
0.09441087 0.06 0.06 0.06 
0.09315206 0.06 0.06 0.06 
0.09441087 0.06 0.06 0.06 
0.09441087 0.06 0.06 0.06 
0.09189326 0.06 0.06 0.06 
0.09063444 0.06 0.06 0.06 
0.09063444 0.06 0.06 0.06 
0.09189326 0.06 0.06 0.06 
0.09315206 0.06 0.06 0.06 
0.09189326 0.06 0.06 0.06 
0.09315206 0.06 0.06 0.06 
0.09441087 0.06 0.06 0.06 
0.09315206 0.06 0.06 0.06 
0.09315206 0.06 0.06 0.06 
0.09566969 0.06 0.06 0.06 
0.09566969 0.06 0.06 0.06 
0.09441087 0.06 0.06 0.06 
0.09566969 0.06 0.06 0.06 
0.09566969 0.06 0.06 0.06 
0.09441087 0.06 0.06 0.06 
0.09315206 0.06 0.06 0.06 
0.09063444 0.06 0.06 0.06 
0.09063444 0.06 0.06 0.06 
0.09441087 0.06 0.06 0.06 
0.09315206 0.06 0.06 0.06 
0.09063444 0.06 0.06 0.06 
0.09189326 0.06 0.06 0.06 
0.09189326 0.06 0.06 0.06 
0.09315206 0.06 0.06 0.06 
0.09441087 0.06 0.06 0.06 
0.09315206 0.06 0.06 0.06 
0.09441087 0.06 0.06 0.06 
0.0969285 0.06 0.06 0.06 
0.09441087 0.06 0.06 0.06 
0.09566969 0.06 0.06 0.06 
0.09566969 0.06 0.06 0.06 
0.09566969 0.06 0.06 0.06 
0.09441087 0.06 0.06 0.06 
0.09189326 0.06 0.06 0.06 
0.09189326 0.06 0.06 0.06 
0.09441087 0.06 0.06 0.06 
0.09315206 0.06 0.06 0.06 
0.09818731 0.06 0.06 0.06 
0.0969285 0.06 0.06 0.06 
0.09818731 0.06 0.06 0.06 
0.09944613 0.06 0.06 0.06 
0.0969285 0.06 0.06 0.06 
0.09566969 0.06 0.06 0.06 
0.09944613 0.06 0.06 0.06 
0.1019637 0.06 0.06 0.06 
0.1007049 0.06 0.06 0.06 
0.09818731 0.06 0.06 0.06 
0.1007049 0.06 0.06 0.06 
0.1007049 0.06 0.06 0.06 
0.09944613 0.06 0.06 0.06 
0.09818731 0.06 0.06 0.06 
0.0969285 0.06 0.06 0.06 
0.09818731 0.06 0.06 0.06 
0.1007049 0.06 0.06 0.06 
0.0969285 0.06 0.06 0.06 
0.09944613 0.06 0.06 0.06 
0.09944613 0.06 0.06 0.06 
0.1007049 0.06 0.06 0.06 
0.09944613 0.06 0.06 0.06 
0.1019637 0.06 0.06 0.06 
0.09944613 0.06 0.06 0.06 
0.1007049 0.06 0.06 0.06 
0.1032226 0.06 0.06 0.06 
0.1007049 0.06 0.06 0.06 
0.1032226 0.06 0.06 0.06 
0.09944613 0.06 0.06 0.06 
0.0969285 0.06 0.06 0.06 
0.0969285 0.06 0.06 0.06 
0.09566969 0.06 0.06 0.06 
0.09944613 0.06 0.06 0.06 
0.09818731 0.06 0.06 0.06 
0.1007049 0.06 0.06 0.06 
0.09944613 0.06 0.06 0.06 
0.09944613 0.06 0.06 0.06 
0.1007049 0.06 0.06 0.06 
0.1007049 0.06 0.06 0.06 
